accx,accy,accz,activity,magnitude,accx_norm,accy_norm,accz_norm,xy_magnitude,z_dominance
0.510253559787952,-2.420887887561697,8.70747142665732,1,9.052133201929413,0.056368322074535335,-0.26743838535713305,0.9619248007531936,2.4740769711994033,0.9619248007531936
1.188675489181085,-4.273678535839372,9.284223273609966,1,10.289513080827247,0.11552300675879201,-0.4153431267610363,0.9022995743996413,4.435907758990718,0.9022995743996413
1.3481008707221371,-2.685805412119632,8.455828449944518,1,8.973960187358978,0.15022362954329987,-0.2992887594824577,0.9422627550605452,3.00515002444352,0.9422627550605452
0.7751442272870172,-5.174490173259048,7.049877839816492,1,8.779349331390481,0.08829176263843339,-0.5893933568354214,0.8030068714329114,5.232226784673122,0.8030068714329114
2.454724944917428,-3.063616724018307,8.23156060408837,1,9.119759424769068,0.26916553722354214,-0.3359317479030851,0.9026072093230476,3.925738400210148,0.9026072093230476
2.6918633104005347,-0.5639096432854136,9.142654037805253,1,9.547368486796111,0.2819481948479675,-0.059064405450077,0.9576098430106083,2.7502949237619605,0.9576098430106083
-0.08552459851999072,-2.346673595097197,7.8453804326403995,1,8.189272589902918,-0.010443491479992925,-0.2865545833692924,0.9580069959221378,2.348231551376143,0.9580069959221378
1.5345744242236672,-1.5685216523802705,10.839979961428849,1,11.059852820071619,0.13875179436734403,-0.14182120484765307,0.9801197301429057,2.194351575629378,0.9801197301429057
1.3040507065457947,-1.3171592811533532,11.044358819105518,1,11.198808800150347,0.11644548360610349,-0.1176160165477305,0.9862083562813613,1.85349853443994,0.9862083562813613
2.495776819826866,-1.2173941365402379,10.56668656935325,1,10.92546637325007,0.2284366391843492,-0.11142720090383582,0.9671611451960297,2.7768598124622095,0.9671611451960297
-1.1109039986471343,-2.014591101133719,9.471575283832994,1,9.746969957699337,-0.11397429185360398,-0.20668896178779653,0.9717456117068667,2.3005836213833573,0.9717456117068667
1.9189760679463226,-0.9487841714563079,8.21036144429115,1,8.484850947380243,0.22616497094021668,-0.11182095918246526,0.9676494608106412,2.140714963127217,0.9676494608106412
-2.9188172126162577,-4.246233029719975,9.775090342403947,1,11.04999457309861,-0.2641464838111473,-0.38427467105345897,0.8846239948571163,5.152668130527117,0.8846239948571163
1.2370776486911663,-1.5233792132476103,8.178944649883386,1,8.411074896949987,0.14707723612587895,-0.18111587780534638,0.9724018333078004,1.9624080452969441,0.9724018333078004
-0.3348058910175882,-4.004637784313129,10.070294121685457,1,10.842510893029397,-0.03087899973730563,-0.36934597749749026,0.9287787875924206,4.0186090588919505,0.9287787875924206
-1.346570298398531,-0.6735549050880434,9.39039090372437,1,9.51032960014776,-0.14159028708927288,-0.07082350805986562,0.9873885867823629,1.5056320196838509,0.9873885867823629
1.3487258101211284,-1.8509277625802372,12.284900659252209,1,12.496550688124804,0.1079278469540233,-0.14811509261824807,0.9830633241000077,2.2901953831883377,0.9830633241000077
2.3203378459516695,-1.6012644522886066,8.914512068868289,1,9.34968133101429,0.24817293379345048,-0.17126406725510238,0.9534562466099802,2.819222510820805,0.9534562466099802
2.684217014421555,-1.941218966115064,7.722756219242027,1,8.403232454047455,0.3194267240731499,-0.2310086001702913,0.9190220860214722,3.3126050254920227,0.9190220860214722
-0.21755164866713605,-0.9772602808978805,10.746352565134497,1,10.792889318001514,-0.02015694243285536,-0.09054667866072741,0.995688202528919,1.001182489088974,0.995688202528919
2.5948160627016783,-1.988338012339809,10.951555339477373,1,11.429047327061229,0.227036951413945,-0.17397233167736595,0.9582211908027304,3.2690302003147753,0.9582211908027304
-1.813254224887059,-2.159326174338117,8.390666984062328,1,8.851772299866624,-0.20484646051213726,-0.24394280616217986,0.9479081363388387,2.8196773594247366,0.9479081363388387
-0.6551137006277747,-3.82126541767239,10.660662615586913,1,11.343763518181326,-0.05775100120676748,-0.33686046183418933,0.9397818103754044,3.8770147475924257,0.9397818103754044
1.0223791024291933,-2.281876357105166,10.08502433987357,1,10.390377022709128,0.09839672806816244,-0.21961439436874278,0.9706119727736364,2.500443708264488,0.9706119727736364
0.03667142426131065,-1.0359312208216878,9.41348767359571,1,9.47038797877726,0.0038722198439482903,-0.10938635493531688,0.9939917661970068,1.0365800922410509,0.9939917661970068
0.859843796102669,-2.8333691838580966,8.649958730538948,1,9.142707384892066,0.09404695566693125,-0.30990483065663005,0.946104733137652,2.960964755908612,0.946104733137652
1.4555603305644194,-0.37649252252725307,7.489637431158636,1,7.6390491126608335,0.19054208306528594,-0.04928526011218603,0.9804410628471331,1.5034634998668028,0.9804410628471331
1.4997765796798235,-2.7201208199598264,9.165818874629956,1,9.677841841374438,0.1549701477108275,-0.28106688087532516,0.9470932698491211,3.106185291339689,0.9470932698491211
2.4418708827283804,-3.1720678542837,8.733757554182986,1,9.607459023870208,0.25416406946534265,-0.33016720096359925,0.9090600888833908,4.003092289730112,0.9090600888833908
-0.47903846946295936,-1.3235090758033268,7.372593996267167,1,7.505750886004269,-0.06382285753131067,-0.17633266756444466,0.9822593512948324,1.4075347700711307,0.9822593512948324
2.969070301468829,-2.925411934062221,12.838991956643662,1,13.49863429765317,0.21995338461647354,-0.21671910428529972,0.9511326607963451,4.168142684580012,0.9511326607963451
4.120933533242001,-2.434265909426409,6.596043987885406,1,8.149572994538621,0.5056625096803986,-0.2986985834788786,0.809372956387494,4.786203474905134,0.809372956387494
1.3046409174022353,-3.0533461241553077,6.516376765761088,1,7.3135611456119864,0.1783865467761896,-0.41749102295907703,0.8909991502116317,3.320393120890113,0.8909991502116317
-0.660985172138496,-3.078029081823949,8.38540660991121,1,8.95690841975531,-0.07379612932969488,-0.34364860480599135,0.936194300191392,3.1482001884157462,0.936194300191392
-0.3089032125936655,-0.8729224072408461,9.677533323418343,1,9.721731633288709,-0.03177450522661346,-0.08979083564206043,0.9954536587166196,0.9259669129152731,0.9954536587166196
-0.30561610664960537,-2.826949414436601,9.562938900689502,1,9.97671512145895,-0.030632939091570797,-0.28335472948968005,0.9585258057655215,2.8434212133321197,0.9585258057655215
2.075072102198469,-1.7742404474510138,9.298509416151516,1,9.691033523672898,0.21412288969278245,-0.183080622218153,0.9594961562600585,2.73017460882881,0.9594961562600585
2.657712429996933,-2.2995173185360174,7.545904541950737,1,8.324175071143088,0.3192763736085108,-0.27624566985713866,0.9065047860549769,3.514429578012238,0.9065047860549769
-1.3216910251644303,-3.879971669582058,11.200257129370273,1,11.926726587239653,-0.11081758397802974,-0.3253173988018826,0.9390889484591165,4.098908064687422,0.9390889484591165
3.6914281255292476,-1.0002707763785406,11.92568566056779,1,12.5239435365502,0.2947496620977321,-0.07986867502710504,0.9522308708725459,3.8245500692271377,0.9522308708725459
1.7123269485410408,-1.6648573359820993,12.304791203433792,1,12.534420612376742,0.13660997994995114,-0.13282283940098397,0.981680093875563,2.3882657992512653,0.981680093875563
0.5348678705574479,-2.443897808345053,9.412095039771806,1,9.738904105405569,0.05492074516480453,-0.2509417673584618,0.9664429321721766,2.5017434194154307,0.9664429321721766
0.8916662237054384,-0.2794132675453116,6.544576494020724,1,6.610947126899901,0.13487722811717165,-0.042265240090694545,0.9899604955832857,0.934419835286829,0.9899604955832857
1.9357085972842003,-0.8112660532310398,9.513669294280128,1,9.742434183696268,0.19868839355605425,-0.08327139172145236,0.976518713382845,2.098837864801623,0.976518713382845
2.2625489782362775,-0.2519077763055717,8.885088737496163,1,9.172098302998197,0.24667735816750788,-0.02746457440640682,0.9687084071691409,2.2765292457337862,0.9687084071691409
3.218057810188423,-5.109316621098601,8.59094355988616,1,10.500729672432227,0.30646039947460546,-0.48656777009622393,0.8181282470722138,6.038295488326911,0.8181282470722138
2.575549909797821,-1.9595644661049914,10.421769418985972,1,10.912681982775458,0.23601438343599315,-0.17956763233804132,0.9550144900617152,3.2362555885901387,0.9550144900617152
-0.04016566502227226,0.18042711304604153,7.1170459454290675,1,7.1194459203730975,-0.005641684124228499,0.025342858849412564,0.9996628986341252,0.18484378206694008,0.9996628986341252
-0.1318274459858364,-1.084814484882814,8.514908395329677,1,8.584746118726082,-0.015356009853136891,-0.1263653543016824,0.9918649052132051,1.092795013772809,0.9918649052132051
-1.4302695758590813,-4.3067298845227535,8.772563063884098,1,9.876814064651265,-0.1448108232570623,-0.4360444427050999,0.8881976522450454,4.538016456324226,0.8881976522450454
3.5900415152904275,-4.5051578411548965,6.361049393949095,1,8.581829329897465,0.4183305653473443,-0.5249647444583617,0.7412230131154445,5.760628894072958,0.7412230131154445
0.38856777276070464,-3.6626188174010452,8.000455072823236,1,8.807556011055025,0.04411754773662342,-0.41584961966790984,0.9083626675528675,3.683172751257867,0.9083626675528675
0.3619845110940052,0.7565632695153923,7.648220556221785,1,7.694069043338854,0.04704721377661584,0.09833070970040067,0.9940410611265879,0.8387018344154172,0.9940410611265879
1.7367765803291357,-1.0755897640861833,7.792687489701249,1,8.056007978070348,0.2155877433409823,-0.13351398943671589,0.9673137751246156,2.042862264223102,0.9673137751246156
2.633912435506246,-2.845115832599821,10.176853373954419,1,10.89038674307722,0.24185664822055714,-0.2612502108254694,0.9344804380270169,3.877135388250534,0.9344804380270169
0.4412502235973631,-3.338007395860222,9.904833883042231,1,10.461487914503543,0.04217853399090821,-0.3190757780480244,0.9467901663692044,3.367045460732935,0.9467901663692044
-0.8841847473692724,-1.3998187514198692,6.661118966474079,1,6.863802232715322,-0.12881850574816003,-0.20394217431671258,0.970470701315492,1.6556796804657432,0.970470701315492
1.8255054966727458,-4.600030435199418,11.185038935598307,1,12.231019839489816,0.1492521082157685,-0.37609541114040873,0.9144813010183834,4.949015086170516,0.9144813010183834
1.9799304428814826,-3.3627261572437033,10.176713866577682,1,10.899245702774772,0.18165756575039171,-0.30852833755161674,0.9337080880731824,3.9023136428611,0.9337080880731824
0.900697049091199,0.1313473145986137,10.440595034801097,1,10.480197134214947,0.08594275828559293,0.012532904955556706,0.9962212448003902,0.9102237589152795,0.9962212448003902
1.4384263149910952,-1.7688836071872207,8.817217136150054,1,9.107213487420436,0.157943625344674,-0.19422885052936717,0.968157510343757,2.2799165509804378,0.968157510343757
-0.07036623793721497,-3.4335313676006773,11.060608967778537,1,11.581500757580695,-0.006075744362504713,-0.2964668776067948,0.9550238090291358,3.4342523290724016,0.9550238090291358
-0.515211860962241,-2.590242501652806,7.364950873812771,1,7.824148570465687,-0.06584893631839304,-0.33105742795201504,0.9413102023156514,2.6409845662261566,0.9413102023156514
0.12463577363378986,-1.9399451820972187,12.107233658675767,1,12.26230109936071,0.010164142327273931,-0.15820400807140161,0.9873541320321169,1.9439448000423016,0.9873541320321169
1.5473852041607534,-3.3945338919138557,10.570026835549955,1,11.209046730996068,0.13804788589932557,-0.30283876705831236,0.942990701102258,3.730584580653204,0.942990701102258
0.7468367444447725,-3.519902773865753,10.035705508832146,1,10.661278803235781,0.07005132857215045,-0.33015765170660716,0.9413228651131637,3.598260782700538,0.9413228651131637
3.5127974197340075,-3.708460412910707,8.57087045368588,1,9.977587117138158,0.35206882971737685,-0.3716790812621232,0.8590123396631626,5.1080744264561915,0.8590123396631626
0.72284938917504,-2.3188781472131006,8.759824011910624,1,9.090336837581935,0.07951843832525361,-0.2550926537316225,0.9636413004736105,2.4289312672558667,0.9636413004736105
1.8351719398954907,-1.90432764778996,7.155179441164791,1,7.62829683968737,0.24057426952078353,-0.2496399508055857,0.9379786329156576,2.644677643705754,0.9379786329156576
-1.3395027593949522,-1.412575819542007,10.707365556486662,1,10.882890941685412,-0.12308335777437333,-0.12979784756744464,0.9838714376410386,1.9466992804183865,0.9838714376410386
0.4046691945147008,-2.678801482884954,8.842531663180601,1,9.24824852369611,0.04375630623223917,-0.28965500613670325,0.9561304111285536,2.709194445161846,0.9561304111285536
3.2632838930222925,-1.6568677605640159,9.254392470664294,1,9.95178438992441,0.3279094245978815,-0.16648951541207987,0.9299229271922146,3.659813184092208,0.9299229271922146
2.0141822054723875,-4.5273055374978375,9.068167268561773,1,10.333686805652437,0.19491419116463324,-0.43811135586395367,0.8775345565535781,4.955141308449255,0.8775345565535781
1.8691496535820198,-2.4078102197757136,7.807330270700485,1,8.381269381050716,0.22301510291603277,-0.28728467136726954,0.9315212190115432,3.048158539502523,0.9315212190115432
-0.5946533165898896,-4.758437211282191,9.601502369874924,1,10.732436117646364,-0.05540711447722065,-0.4433697213867714,0.8946246932779829,4.795449641133393,0.8946246932779829
1.601961009014492,-0.6251571357836181,9.031284793936189,1,9.193541512823387,0.17424852074470276,-0.06799959894798244,0.9823510103629947,1.719622202352571,0.9823510103629947
0.5999332761421395,-2.1766937541436846,6.179336850751204,1,6.578914769945159,0.0911903098187029,-0.33085909002615477,0.9392638553368451,2.2578564248310315,0.9392638553368451
0.038510243912699305,-4.610479415424617,8.366443010440225,1,9.552767773053233,0.004031317920375944,-0.48263283740969937,0.875813503395379,4.6106402460981855,0.875813503395379
1.0518612079272716,-2.6859541078427465,8.443598636831714,1,8.922730490723449,0.11788557426685062,-0.3010237853351291,0.9463021040039407,2.8845730134942924,0.9463021040039407
2.028605621905707,-4.7795530719373795,12.47680349131808,1,13.514066512255313,0.15011067320602972,-0.3536724543721176,0.9232456773838885,5.1922411670389,0.9232456773838885
1.1210348073985925,-0.9242297316954569,10.469687167354913,1,10.57001745592812,0.10605799016631406,-0.08743880845505218,0.9905080300016971,1.4529004220348536,0.9905080300016971
-0.4023081273432729,0.7448816287144451,4.977489106189576,1,5.04897002094077,-0.07968122719578186,0.14753140256825134,0.9858424759000896,0.8465816381913416,0.9858424759000896
0.9325814814637042,-2.865856143783659,8.4701028396427,1,8.990299314847915,0.10373197251881267,-0.31877205011968385,0.9421380248879938,3.013774984372852,0.9421380248879938
0.1263708883286878,-4.106232275801098,9.197744040297483,1,10.073510238991943,0.012544871184975711,-0.40762675357264627,0.913062460064358,4.108176372095975,0.913062460064358
2.218330344632206,-3.6140718331086985,9.129530416318802,1,10.066321590098136,0.22037149566275474,-0.35902606535675613,0.9069380840464286,4.240578348855933,0.9069380840464286
2.9932397816431244,-1.2226222822666943,9.190323152745016,1,9.742501182313866,0.30723524951446024,-0.12549367553438867,0.9433227649413837,3.2333093937181454,0.9433227649413837
1.5798806700302301,-2.3090268347934524,10.71697987127998,1,11.076158423241864,0.14263796251912197,-0.20846820229189417,0.9675719199530232,2.797789816146209,0.9675719199530232
-1.1219407667194943,-1.0333939597927866,9.351877397837956,1,9.475455926991364,-0.11840493748945458,-0.10906007771606074,0.9869580387365439,1.525337392239285,0.9869580387365439
1.8618933953002963,0.4353823677820905,7.401211564682497,1,7.644222488051244,0.24356870802892502,0.05695574251830592,0.9682098573466956,1.9121205039532432,0.9682098573466956
0.9455411709559017,-2.6488504602437843,7.21341244656746,1,7.74233659762999,0.12212607383219967,-0.3421254587477668,0.9316841699669272,2.8125534424622702,0.9316841699669272
-1.2507528561816685,-4.25350025876979,9.491912856092245,1,10.476309313219542,-0.11938869107304848,-0.40601132818811553,0.906035949522306,4.433581752781973,0.906035949522306
1.3530209803954665,0.3373345223033213,8.965747622787443,1,9.07353794221673,0.1491172450054156,0.037177837845786106,0.98812036494301,1.394439081970926,0.98812036494301
-0.3693195466319592,-1.3473665343915888,9.189540332835099,1,9.295130178449673,-0.03973258464827199,-0.14495402522875855,0.9886403048061253,1.3970660347753203,0.9886403048061253
0.7464916051857988,-0.8204669030322369,7.736363798697189,1,7.815480822148857,0.09551448236815606,-0.10497970908034938,0.9898768834250795,1.1092410268215742,0.9898768834250795
0.29048894136492187,-0.8060411707632703,5.9946817908579195,1,6.0556003804465375,0.047970295778253014,-0.13310673098013004,0.989940123891708,0.8567883017529689,0.989940123891708
1.6480957100999714,-3.3369370229035136,8.312874970777909,1,9.107977736262859,0.18095078378795093,-0.3663751844295471,0.912702601114263,3.721742624695331,0.912702601114263
2.2608619278708657,-2.6265966590449725,8.605905357464753,1,9.277505790234933,0.2436928608819132,-0.28311452651526287,0.9276098072094899,3.4656177899765837,0.9276098072094899
-0.4472154364398093,-1.48321181753944,11.025293477116719,1,11.133598483816055,-0.040168094537438866,-0.1332194455993232,0.9902722370618297,1.5491671769950128,0.9902722370618297
-0.6818394345203357,-2.212147747192346,6.534885506494161,1,6.9327650510357435,-0.09835028729532237,-0.31908592472232344,0.9426088232310513,2.314843983916666,0.9426088232310513
1.5495084988267944,-0.04720553575723452,9.159211753378456,1,9.289476029021692,0.16680257250095715,-0.005081614464557255,0.9859772203258534,1.5502273867218943,0.9859772203258534
-0.23821536555437484,-2.790055454098323,7.980040482443296,1,8.457079998366092,-0.028167566772502806,-0.32990765780119874,0.943592881229105,2.8002064204858192,0.943592881229105
0.4423147628274371,-1.7154231876624064,8.038399335453539,1,8.231292908067653,0.05373575788973755,-0.20840264182326523,0.9765658232833562,1.7715301471284488,0.9765658232833562
0.4408688949334204,-2.650398315049203,9.083596725248569,1,9.472629311752993,0.04654134353029315,-0.27979542192797197,0.9589308761378703,2.6868153287740992,0.9589308761378703
1.9327639757783963,-2.3542159476840525,8.614473574966503,1,9.13712560317482,0.21152866445294688,-0.2576538891909342,0.9427990758902653,3.0459660724303275,0.9427990758902653
-0.11591290268463439,-2.6020620749688335,10.599122653115959,1,10.914465807303433,-0.010620116891755809,-0.2384048950181015,0.9711077793677761,2.604642555706999,0.9711077793677761
0.38338174978103023,-2.399699604671793,7.44095552465431,1,7.827730123005686,0.04897738472795222,-0.3065639166096286,0.9505891756264506,2.4301316340328407,0.9505891756264506
1.2239713223279498,-4.359898470443428,9.44660455826113,1,10.475932328466815,0.11683650523419158,-0.4161823820297159,0.9017435643977351,4.528445701392053,0.9017435643977351
-0.7305235856099853,-5.422959724478175,8.803904206950198,1,10.365851926764162,-0.07047405179730634,-0.5231562019978636,0.8493179595030598,5.471942697291783,0.8493179595030598
4.3840761174803795,-1.3731567224964372,6.840781812798103,1,8.240265687385833,0.5320309179097837,-0.16663986024121288,0.8301652000456667,4.594092161504707,0.8301652000456667
0.7214749649166025,-1.6145509843545514,6.716278118695521,1,6.945192061689145,0.10388121142054235,-0.2324703147175278,0.9670399405861859,1.7684176560082359,0.9670399405861859
-0.11389475228657353,-3.612509095437421,8.963893414756614,1,9.665121785592435,-0.011784099032911692,-0.37376757122941806,0.92744753905935,3.614304079517454,0.92744753905935
2.1394945132270897,-1.663833046671019,9.451775703574901,1,9.83269246595317,0.21758989418568067,-0.16921438887997695,0.9612601773423468,2.7103094250146764,0.9612601773423468
1.4037379698454093,-2.2338705446414258,9.26314343103338,1,9.631535917085039,0.1457439376159485,-0.23193295066042816,0.9617514289285698,2.638305876543183,0.9617514289285698
0.9209926014459308,1.248136046740358,8.520902463500695,1,8.660938156780881,0.10633866502381857,0.1441109524333872,0.9838313482044034,1.5511514958542223,0.9838313482044034
-0.33417955703311575,-2.6378169508173506,10.16479015637139,1,10.5067936672147,-0.031806045461412885,-0.2510582233139659,0.9674492978851871,2.65890094632316,0.9674492978851871
2.073666141630008,-2.552080337424339,8.612800088198103,1,9.219193602201653,0.22492923254532715,-0.2768225126343883,0.9342248855844902,3.2883438560483014,0.9342248855844902
0.20865713927530816,-3.2963381034712294,11.540328698041689,1,12.003689814095141,0.017382750013274738,-0.27461040351114013,0.9613984430429585,3.30293546624315,0.9613984430429585
2.098580803023201,-1.4478177167016075,10.64926163055755,1,10.950205057608638,0.19164762595610238,-0.13221832003005332,0.9725170966691642,2.5495524171141413,0.9725170966691642
1.2141457973219199,-2.066648532496199,10.198461489365748,1,10.476344921970611,0.11589402662522663,-0.19726808804873333,0.9734751542952642,2.3969117993833593,0.9734751542952642
-0.8666785756429404,-0.2047729136743568,5.350488719056324,1,5.424093770612944,-0.15978311074533696,-0.0377524656346818,0.9864299817316207,0.8905412397262473,0.9864299817316207
-3.2635691630478165,-3.160475879088735,7.888518947617785,1,9.103198484665878,-0.3585079649252097,-0.3471830131368092,0.8665656319485736,4.543070708705549,0.8665656319485736
1.6126359349731878,-3.747234751021673,11.764007332207392,1,12.451274290218675,0.12951573448510592,-0.3009519077067784,0.9448034842063371,4.07950523201421,0.9448034842063371
0.939698168216421,-3.794843073837022,7.9712408052873425,1,8.878318904965969,0.10584190298580212,-0.42742811048546897,0.8978322237139663,3.909458607326354,0.8978322237139663
0.8398512948737082,-1.8055361796199347,9.273045619269409,1,9.484444430248361,0.08855039439054584,-0.1903681541811358,0.9777109969346495,1.991308889503985,0.9777109969346495
-2.7674343404322945,-1.9539144006294207,8.020755551089785,1,8.7068360455408,-0.3178461528340865,-0.22441153025157934,0.9212020886964569,3.3876945425452627,0.9212020886964569
-0.3536610792183209,-2.751438035293727,6.289749519664985,1,6.87433170869291,-0.051446612442501156,-0.4002480752877267,0.9149615971704284,2.7740741556445228,0.9149615971704284
-1.0173118664375087,-1.7687215980077573,11.30896207099127,1,11.491558756233763,-0.08852688203727394,-0.15391485485363668,0.9841103640406103,2.0404165076899576,0.9841103640406103
0.31999988983158895,-5.121976482965426,6.833491023840844,1,8.545972302462516,0.037444526907649954,-0.5993439133297368,0.7996153956492205,5.131962881933491,0.7996153956492205
1.9573288174021402,-2.2861033034506537,10.60454009896364,1,11.023324141292798,0.17756248408500375,-0.20738783275790917,0.9620092780579302,3.0095521948424238,0.9620092780579302
3.56707396299372,-3.7111633082729756,10.903169026036583,1,12.057190575273449,0.2958461957389125,-0.30779668655845305,0.9042876910643263,5.147499369416119,0.9042876910643263
-0.46372065631658876,-1.4427085725788693,7.222448188579007,1,7.379715625225366,-0.06283719859495634,-0.1954964995734251,0.9786892280633704,1.5154025447013233,0.9786892280633704
2.0228352735820203,-2.290465584547657,7.892123772462447,1,8.46307939097299,0.23901882283411469,-0.2706421006744597,0.9325357128139973,3.0558296971599854,0.9325357128139973
-1.5288014282232154,-3.0022717908314354,10.423117579049249,1,10.954097396848589,-0.13956434499688125,-0.2740775147476018,0.9515268306860135,3.369105179860008,0.9515268306860135
1.1350004657258435,-1.367783234641061,8.882759324735039,1,9.058833824247486,0.1252921168161651,-0.15098888677921876,0.9805632266880584,1.777373633810023,0.9805632266880584
0.2793478774247701,-2.877559493017052,9.158444484610081,1,9.603930926977718,0.029086827003313182,-0.2996230933870947,0.9536141559373098,2.891086970755857,0.9536141559373098
1.9585773950512264,-1.9427213743941723,7.5336350412051285,1,8.022832958812456,0.2441254111990306,-0.2421490493903708,0.939024292276959,2.7586575994373836,0.939024292276959
-0.02720500960230421,-1.5276271998560507,9.924283285838731,1,10.041204295893273,-0.0027093373265426653,-0.15213585490744683,0.9883558777802817,1.5278694231797099,0.9883558777802817
1.5299699804852243,-1.253076077591547,9.208136631174177,1,9.41810957760579,0.162449796095297,-0.1330496388119213,0.9777054041788935,1.9776268094405918,0.9777054041788935
1.6864881925979154,-4.004395022805187,12.529231059884715,1,13.261261360610423,0.12717404074451372,-0.30196185068030834,0.944799345943061,4.345045675529676,0.944799345943061
1.9981997277649781,-1.1434608163383693,5.8982673187601025,1,6.331655561864901,0.31558882321394566,-0.18059428614932094,0.9315521447952627,2.302239081968083,0.9315521447952627
0.7616597212321082,-0.39165660007792336,8.046547632004241,1,8.091999086594425,0.09412503796421684,-0.048400475072563905,0.9943831611813352,0.856458068636154,0.9943831611813352
-2.3451271093749044,0.227701456422142,7.520890271370954,1,7.881323466676401,-0.29755498797765473,0.028891271546575035,0.9542674276941657,2.35615557898494,0.9542674276941657
0.7906241160122897,-2.4175427849167503,10.107123863289504,1,10.422262345460288,0.07585916471932493,-0.23195950214876138,0.9697629486070218,2.54354076234749,0.9697629486070218
1.452119356994507,-1.8492255880678883,11.440358783552488,1,11.679473232938623,0.12433089472727404,-0.1583312492940756,0.9795269491511158,2.351230720819028,0.9795269491511158
0.38777867303643654,-1.0730117907947534,11.316505997632454,1,11.373875091493566,0.034093804434906554,-0.09434003645751751,0.9949560643668385,1.1409323391185224,0.9949560643668385
0.12656207123656005,-2.7587069595923537,10.569184632230447,1,10.924016927712774,0.011585671468110686,-0.2525359469733045,0.9675181485134681,2.761608597679797,0.9675181485134681
2.885952934432434,-1.7477787196245882,7.338176575568388,1,8.076650930104156,0.35732049823715945,-0.21639894242675273,0.9085667610341748,3.3739375798214977,0.9085667610341748
-1.0062030920674552,-2.799231127772342,8.335430079018018,1,8.850284411891746,-0.11369161094026124,-0.31628713807334097,0.941826238693308,2.9745822512036417,0.941826238693308
1.1967860763299825,-1.9356672201140603,9.471282821090346,1,9.74085739432636,0.12286249843130442,-0.19871630820111433,0.9723253752392443,2.275764596684246,0.9723253752392443
2.9807097414436754,-1.3985542531151387,10.332767273488159,1,10.844660625843098,0.2748550502669092,-0.12896247299637473,0.9527976605247486,3.2925042994115685,0.9527976605247486
-1.1316393088943686,-3.6736820113764797,9.723314517654817,1,10.455591434987454,-0.10823293124361898,-0.3513605169271697,0.9299631281610502,3.8440274512737367,0.9299631281610502
1.4862750076955948,0.06756698198831979,9.576057740611438,1,9.690947350340924,0.15336735965687692,0.00697217511825021,0.9881446461758515,1.4878100334234712,0.9881446461758515
1.1827659804025543,-3.671351097439186,10.519778130156466,1,11.204618965086844,0.10556057141148727,-0.32766407397511443,0.9388787037681231,3.8571692009899605,0.9388787037681231
2.9110690573579823,-0.8586637419578718,8.320061620886493,1,8.856356578966803,0.3286982667648633,-0.09695451332629663,0.939445193596431,3.0350661407060286,0.939445193596431
-1.7136996412002223,-1.7964916833127735,9.289563216227934,1,9.615619250820865,-0.1782204137350725,-0.18683057600886296,0.9660909998526516,2.4827703938265686,0.9660909998526516
0.4584815786499105,-1.2915612601690754,9.104256438896723,1,9.206835566682143,0.04979795450122642,-0.1402828638368431,0.9888583729944482,1.3705239314695836,0.9888583729944482
0.24115568579275493,-1.6702845944644873,10.845584481735527,1,10.976097186238743,0.02197098674518875,-0.15217472714787939,0.988109370545038,1.6876038312635968,0.988109370545038
-0.5882488839391836,-1.8454712299855995,7.778521403294878,1,8.01605863449593,-0.0733838050295367,-0.230221772835329,0.9703673286297027,1.936956584479956,0.9703673286297027
-0.6498398100657442,-2.51889962881756,11.44634420050306,1,11.738225703878484,-0.0553609912144582,-0.2145894696832485,0.97513410367642,2.6013740828269056,0.97513410367642
0.45285741491704806,-1.557796988544503,9.774832255201288,1,9.908539595373638,0.04570374983700829,-0.15721761754596497,0.9865058479218493,1.6222858243120026,0.9865058479218493
1.5129395152212817,-2.470523844408648,8.975557753821787,1,9.431495694464378,0.16041352975533568,-0.2619440144428705,0.9516579389512744,2.8969767072777253,0.9516579389512744
1.5679150925666963,-3.2509842829780187,8.335436363572217,1,9.083322955660586,0.1726147028152947,-0.357906935473659,0.9176637673526408,3.6093290991081064,0.9176637673526408
0.9029440582645004,-2.107170678443353,9.863638751982412,1,10.126541644117983,0.08916608354531153,-0.20808393946291687,0.9740382352263096,2.292482549649307,0.9740382352263096
0.17374515262728552,-2.654804277123783,10.847250716029789,1,11.168751999409109,0.01555636230766675,-0.23769927716760453,0.9712142159306314,2.660483626691999,0.9712142159306314
0.3251882902756119,0.059594471724542686,10.760490824159138,1,10.76556834087293,0.03020632817321783,0.0055356549545354005,0.9995283559071829,0.3306038795787233,0.9995283559071829
1.252277536483402,-2.351109401806369,7.919484456888273,1,8.35548613250828,0.1498748865863384,-0.2813851120713399,0.9478185148409645,2.6638157683374506,0.9478185148409645
0.9818561641004074,-3.385461463840789,9.786288035800094,1,10.40177025173009,0.0943931792703361,-0.325469740429779,0.9408290895650551,3.524966787096438,0.9408290895650551
-0.7847372561054771,-1.3099184701656656,8.887604771742913,1,9.017827761623556,-0.08702065251734128,-0.1452587590705802,0.9855593837758997,1.5269901635574181,0.9855593837758997
1.7981541339287783,-0.6278246973768298,9.205068949259239,1,9.400043430783608,0.19129210914495534,-0.0667895528355546,0.9792581297139693,1.9046055077105766,0.9792581297139693
